id,epoch_ms,datetime_utc,latitude,longitude,type
4638,1688388852000.0,2023-07-03 12.54.12.000,5.1194012795671915,125.66949517808074,0
4639,1688388856000.0,2023-07-03 12.54.16.000,3.0077497551805337,124.9877197677459,0
4640,1688388861000.0,2023-07-03 12.54.21.000,2.8069820386035844,124.31410271849792,2
4641,1688388866000.0,2023-07-03 12.54.26.000,2.7325522178986743,125.79954262704473,2
4642,1688388902000.0,2023-07-03 12.55.02.000,4.3134402687012585,125.46438596517045,2
4643,1688388909000.0,2023-07-03 12.55.09.000,2.717422127903934,123.33423914897816,1
4644,1688388909000.0,2023-07-03 12.55.09.000,2.9295056442236542,126.04899292305903,1
4645,1688388916000.0,2023-07-03 12.55.16.000,3.0231619967278722,124.90399258758339,2
4646,1688388923000.0,2023-07-03 12.55.23.000,5.255194190610948,126.03888963973739,0
4647,1688388930000.0,2023-07-03 12.55.30.000,3.5001861104089005,126.15183654833885,2
4648,1688388933000.0,2023-07-03 12.55.33.000,3.0989617104778358,125.35481536154978,2
4649,1688388933000.0,2023-07-03 12.55.33.000,3.334089107077801,123.6720726118678,0
4650,1688388933000.0,2023-07-03 12.55.33.000,2.7169037975947106,124.7450013551568,0
4651,1688388935000.0,2023-07-03 12.55.35.000,2.8838908426543246,123.39821149253697,0
4652,1688388944000.0,2023-07-03 12.55.44.000,2.4928632363062064,125.11635697701684,0
4653,1688388968000.0,2023-07-03 12.56.08.000,2.8390483173695578,126.21473263076447,2
4654,1688388968000.0,2023-07-03 12.56.08.000,2.8589040418894025,124.28396261987405,2
4655,1688388970000.0,2023-07-03 12.56.10.000,2.8623970460153463,124.12474547394544,0
4656,1688388975000.0,2023-07-03 12.56.15.000,2.7500045289234025,124.89518640498622,0
4657,1688388980000.0,2023-07-03 12.56.20.000,3.10741323102275,125.90951386176077,2
4658,1688388985000.0,2023-07-03 12.56.25.000,2.696447015420338,126.73616616706529,2
4659,1688388986000.0,2023-07-03 12.56.26.000,3.188641669125218,126.4571910190563,1
4660,1688388986000.0,2023-07-03 12.56.26.000,3.584812057846707,126.36321371650908,1
4661,1688388986000.0,2023-07-03 12.56.26.000,3.7050060500785578,126.40938609010979,1
4662,1688388986000.0,2023-07-03 12.56.26.000,3.677271439357396,125.99899930461685,2
4663,1688388993000.0,2023-07-03 12.56.33.000,-3.894324309348399,125.11703155572208,0
4664,1688389006000.0,2023-07-03 12.56.46.000,2.687714269704558,125.26720772071104,2
4665,1688389009000.0,2023-07-03 12.56.49.000,-0.7058623609408452,131.24345448710986,1
4666,1688389013000.0,2023-07-03 12.56.53.000,3.047086410736498,125.0629846353732,2
4667,1688389046000.0,2023-07-03 12.57.26.000,2.890436566409538,125.98712004260247,2
4668,1688389046000.0,2023-07-03 12.57.26.000,3.972606029183057,126.04515544244144,1
4669,1688389051000.0,2023-07-03 12.57.31.000,2.742194158679184,125.84082110882161,2
4670,1688389057000.0,2023-07-03 12.57.37.000,2.872342748808977,124.96218410035003,2
4671,1688389063000.0,2023-07-03 12.57.43.000,2.958255499301436,124.37568320573256,0
4672,1688389063000.0,2023-07-03 12.57.43.000,3.518844009059558,126.39223920613169,0
4673,1688389071000.0,2023-07-03 12.57.51.000,2.8086360906546033,124.95492718907401,0
4674,1688389080000.0,2023-07-03 12.58.00.000,-3.5324957130013046,124.94722342233061,0
4675,1688389086000.0,2023-07-03 12.58.06.000,3.2240444824979364,126.64803031229468,1
4676,1688389086000.0,2023-07-03 12.58.06.000,3.6423034283927795,126.31087256129805,1
4677,1688389091000.0,2023-07-03 12.58.11.000,-0.5540566075519483,131.39283294536853,2
4678,1688389092000.0,2023-07-03 12.58.12.000,3.7991502715896974,125.96264057421502,2
4679,1688389096000.0,2023-07-03 12.58.16.000,2.788357383751929,124.97310776467329,0
4680,1688389099000.0,2023-07-03 12.58.19.000,2.848519072462717,125.0490825781989,2
4681,1688389105000.0,2023-07-03 12.58.25.000,2.8363555102509292,124.88435482966256,0
4682,1688389120000.0,2023-07-03 12.58.40.000,-1.4098343986431199,125.62667534819545,0
4683,1688389134000.0,2023-07-03 12.58.54.000,2.763302621652287,125.86843518357281,2
4684,1688389136000.0,2023-07-03 12.58.56.000,2.7165765547528093,124.75595135471963,2
4685,1688389147000.0,2023-07-03 12.59.07.000,2.7417222506836243,126.0392853057473,2
4686,1688389148000.0,2023-07-03 12.59.08.000,2.9680701917687937,126.20756077627061,2
4687,1688389148000.0,2023-07-03 12.59.08.000,2.9168883840715,125.97834739716984,2
4688,1688389149000.0,2023-07-03 12.59.09.000,2.89351557553125,125.78742864120954,2
4689,1688389160000.0,2023-07-03 12.59.20.000,3.0446916453401482,125.03546592322566,2
4690,1688389173000.0,2023-07-03 12.59.33.000,3.698228850165652,126.134303970528,1
4691,1688389174000.0,2023-07-03 12.59.34.000,3.8151520385482716,126.06478280745756,1
4692,1688389174000.0,2023-07-03 12.59.34.000,3.6500632138035876,126.3866249730848,2
4693,1688389174000.0,2023-07-03 12.59.34.000,3.7169410396843876,126.22867696541653,1
4694,1688389174000.0,2023-07-03 12.59.34.000,3.4098206380143714,126.40766395646864,2
4695,1688389186000.0,2023-07-03 12.59.46.000,2.954814837406076,126.1092104257088,0
4696,1688389207000.0,2023-07-03 13.00.07.000,2.982485616487781,125.62288921534433,2
4697,1688389217000.0,2023-07-03 13.00.17.000,3.086884829920376,125.05182167093787,0
4698,1688389218000.0,2023-07-03 13.00.18.000,3.380529820913685,123.73779979203084,2
4699,1688389228000.0,2023-07-03 13.00.28.000,3.0024655206380713,126.04825594725288,0
4700,1688389229000.0,2023-07-03 13.00.29.000,2.7786485487339023,124.83756577302604,0
4701,1688389243000.0,2023-07-03 13.00.43.000,3.2235540482847083,126.32683837955055,2
4702,1688389267000.0,2023-07-03 13.01.07.000,-0.213517669366649,130.7088334621526,1
4703,1688389267000.0,2023-07-03 13.01.07.000,-0.04347865599908979,130.95757360243996,1
4704,1688389279000.0,2023-07-03 13.01.19.000,3.188765706027358,126.40769244186025,2
4705,1688389279000.0,2023-07-03 13.01.19.000,3.368823290840036,126.56788623983772,1
4706,1688389279000.0,2023-07-03 13.01.19.000,3.315867106627311,126.67567043316632,2
4707,1688389280000.0,2023-07-03 13.01.20.000,3.5519482775153906,126.46167845831647,2
4708,1688389280000.0,2023-07-03 13.01.20.000,2.9831844126359606,124.91628274921281,0
4709,1688389302000.0,2023-07-03 13.01.42.000,3.169275415585649,125.28497556860162,0
4710,1688389309000.0,2023-07-03 13.01.49.000,3.1347648311019025,125.25939999964778,2
4711,1688389320000.0,2023-07-03 13.02.00.000,3.002630315637143,124.9706371655308,0
4712,1688389321000.0,2023-07-03 13.02.01.000,2.762517423080395,124.25295791538086,0
4713,1688389331000.0,2023-07-03 13.02.11.000,3.026879516609655,124.8588527483285,2
4714,1688389332000.0,2023-07-03 13.02.12.000,2.8209292961429133,124.64314285623378,0
4715,1688389354000.0,2023-07-03 13.02.34.000,-0.4660359282438986,131.01492263952744,1
4716,1688389354000.0,2023-07-03 13.02.34.000,-0.6468819046700541,131.0832638697892,1
4717,1688389367000.0,2023-07-03 13.02.47.000,3.1518422247181217,124.91395538440314,2
4718,1688389370000.0,2023-07-03 13.02.50.000,2.8650226503283402,124.84973423503547,2
4719,1688389372000.0,2023-07-03 13.02.52.000,3.0167104526393156,126.39167764420964,2
4720,1688389373000.0,2023-07-03 13.02.53.000,3.308281099019618,126.18574742903473,1
4721,1688389373000.0,2023-07-03 13.02.53.000,3.1760382895685537,126.42439635014152,1
4722,1688389373000.0,2023-07-03 13.02.53.000,3.3147793621907504,126.60637765742193,1
4723,1688389373000.0,2023-07-03 13.02.53.000,2.944626230215507,124.70568418487784,2
4724,1688389384000.0,2023-07-03 13.03.04.000,2.8862477782783897,123.48110698020011,2
4725,1688389397000.0,2023-07-03 13.03.17.000,-1.8412246161994945,123.69387776051462,0
4726,1688389404000.0,2023-07-03 13.03.24.000,3.0748319757090696,123.7589540244714,2
4727,1688389404000.0,2023-07-03 13.03.24.000,2.8058899373600434,124.25954641692866,0
4728,1688389428000.0,2023-07-03 13.03.48.000,3.131619243345686,126.45892756533713,2
4729,1688389428000.0,2023-07-03 13.03.48.000,3.2013277078778803,126.29806013793998,1
4730,1688389428000.0,2023-07-03 13.03.48.000,3.334993259005742,126.46524186953529,2
4731,1688389428000.0,2023-07-03 13.03.48.000,3.116813988694189,126.4959762480484,1
4732,1688389428000.0,2023-07-03 13.03.48.000,3.301723592411454,126.47896958828699,1
4733,1688389428000.0,2023-07-03 13.03.48.000,3.089898619521836,126.50093944922413,1
4734,1688389441000.0,2023-07-03 13.04.01.000,2.939155785990368,125.93036175680973,2
4735,1688389446000.0,2023-07-03 13.04.06.000,2.823974339111627,125.93679571661924,2
4736,1688389456000.0,2023-07-03 13.04.16.000,2.7649354649684645,125.90071339083804,2
4737,1688389472000.0,2023-07-03 13.04.32.000,-2.2725440243959723,125.12812009292232,0
4738,1688389473000.0,2023-07-03 13.04.33.000,3.155786664374909,125.13588011098571,2
4739,1688389498000.0,2023-07-03 13.04.58.000,2.8063861523680735,124.27061499506777,2
4740,1688389506000.0,2023-07-03 13.05.06.000,3.2381018666827366,126.63219742450973,2
4741,1688389508000.0,2023-07-03 13.05.08.000,2.9414416582368035,124.69151516772611,2
4742,1688389508000.0,2023-07-03 13.05.08.000,3.0052460542581714,125.03488028825073,2
4743,1688389508000.0,2023-07-03 13.05.08.000,3.3410643464709637,126.51069466717553,2
4744,1688389511000.0,2023-07-03 13.05.11.000,3.1048308787478205,124.77177188534455,2
4745,1688389514000.0,2023-07-03 13.05.14.000,-0.28316888786096933,131.1188451802067,1
4746,1688389531000.0,2023-07-03 13.05.31.000,2.8303225235312177,124.84447800635257,2
4747,1688389550000.0,2023-07-03 13.05.50.000,2.829821317673313,124.32941627241912,0
4748,1688389556000.0,2023-07-03 13.05.56.000,2.853181428953532,125.74929857404334,2
4749,1688389625000.0,2023-07-03 13.07.05.000,3.02526337754766,125.63390256669561,2
4750,1688389634000.0,2023-07-03 13.07.14.000,3.4768072831865227,126.10064531487107,1
4751,1688389637000.0,2023-07-03 13.07.17.000,2.8623530843070544,124.85920484517682,2
4752,1688389651000.0,2023-07-03 13.07.31.000,3.169456497074506,126.06965761751931,2
4753,1688389654000.0,2023-07-03 13.07.34.000,2.5766426226402275,125.05610402745978,2
4754,1688389654000.0,2023-07-03 13.07.34.000,2.7994883861397653,124.70581616739058,2
4755,1688389660000.0,2023-07-03 13.07.40.000,2.794120256383942,124.44657932122425,2
4756,1688389660000.0,2023-07-03 13.07.40.000,3.2767726674963975,124.91136836244281,0
4757,1688389661000.0,2023-07-03 13.07.41.000,2.7061932144586383,124.49545195517382,2
4758,1688389661000.0,2023-07-03 13.07.41.000,2.570144501132916,124.6317284061482,2
4759,1688389663000.0,2023-07-03 13.07.43.000,3.2152019892070074,125.96713813378184,2
4760,1688389664000.0,2023-07-03 13.07.44.000,3.3312399195719147,126.02937205516935,2
4761,1688389664000.0,2023-07-03 13.07.44.000,3.2862331787857064,126.0596756578321,2
4762,1688389665000.0,2023-07-03 13.07.45.000,2.7755518202752674,125.25061867035281,2
4763,1688389667000.0,2023-07-03 13.07.47.000,2.5751682465779187,125.15836816645002,0
4764,1688389673000.0,2023-07-03 13.07.53.000,2.6119180096183494,124.65958479956258,2
4765,1688389677000.0,2023-07-03 13.07.57.000,1.5504631943985183,121.84100089124487,2
4766,1688389695000.0,2023-07-03 13.08.15.000,2.8589303087566367,124.61549777908661,2
4767,1688389698000.0,2023-07-03 13.08.18.000,2.935442108055004,125.72357681081343,2
4768,1688389700000.0,2023-07-03 13.08.20.000,-3.9966382969550196,124.63599995282377,0
4769,1688389701000.0,2023-07-03 13.08.21.000,-4.7521569324516655,125.10044676635957,0
4770,1688389701000.0,2023-07-03 13.08.21.000,-1.8729577806365627,122.80661984782913,2
4771,1688389701000.0,2023-07-03 13.08.21.000,-1.8992947808327927,125.30451588061777,2
4772,1688389701000.0,2023-07-03 13.08.21.000,-1.8218465599959017,125.54801575439551,2
4773,1688389716000.0,2023-07-03 13.08.36.000,2.700698659712071,123.96417460543358,0
4774,1688389731000.0,2023-07-03 13.08.51.000,3.0610957975852373,126.69898342232594,2
4775,1688389731000.0,2023-07-03 13.08.51.000,3.397736660375383,126.53985621684511,1
4776,1688389733000.0,2023-07-03 13.08.53.000,2.9261084506867614,124.80704771383328,2
4777,1688389734000.0,2023-07-03 13.08.54.000,2.9901055862378323,124.27667097951185,0
4778,1688389734000.0,2023-07-03 13.08.54.000,2.8140135080006403,124.22193000924244,2
4779,1688389743000.0,2023-07-03 13.09.03.000,2.8425660273727007,125.45904805299978,2
4780,1688389751000.0,2023-07-03 13.09.11.000,3.2923717242307857,125.17994664584108,2
4781,1688389760000.0,2023-07-03 13.09.20.000,3.222935710203645,125.2784150187248,0
4782,1688389763000.0,2023-07-03 13.09.23.000,2.862450250918036,125.45411519772979,2
4783,1688389769000.0,2023-07-03 13.09.29.000,3.237720855404353,125.01319599768006,2
4784,1688389774000.0,2023-07-03 13.09.34.000,2.79773806933598,125.42453436051125,2
4785,1688389774000.0,2023-07-03 13.09.34.000,2.7902690071642793,124.92789305221194,0
4786,1688389786000.0,2023-07-03 13.09.46.000,2.7959850580490078,125.43569830880949,2
4787,1688389791000.0,2023-07-03 13.09.51.000,3.2301878435239093,125.4000613972807,2
4788,1688389791000.0,2023-07-03 13.09.51.000,3.0761283403435056,125.81186892987591,0
4789,1688389792000.0,2023-07-03 13.09.52.000,3.1957181412748823,125.12599812422091,2
4790,1688389793000.0,2023-07-03 13.09.53.000,2.999428095728043,124.88253786480033,2
4791,1688389796000.0,2023-07-03 13.09.56.000,5.935974592056621,127.13144113866997,2
4792,1688389800000.0,2023-07-03 13.10.00.000,2.849133809141719,124.15898431980038,2
4793,1688389802000.0,2023-07-03 13.10.02.000,3.092693204898765,125.1217772661503,2
4794,1688389804000.0,2023-07-03 13.10.04.000,3.268604791459998,125.33318580410037,2
4795,1688389806000.0,2023-07-03 13.10.06.000,2.927434908761697,124.99919910842559,2
4796,1688389812000.0,2023-07-03 13.10.12.000,3.2534755426668576,125.12252850567866,2
4797,1688389813000.0,2023-07-03 13.10.13.000,2.6771634519044727,124.6829281230571,2
4798,1688389814000.0,2023-07-03 13.10.14.000,3.2603404536249867,125.40912679545987,2
4799,1688389817000.0,2023-07-03 13.10.17.000,2.8982162917032963,125.61860490288927,2
4800,1688389817000.0,2023-07-03 13.10.17.000,2.716539574528171,124.96054078434584,0
4801,1688389818000.0,2023-07-03 13.10.18.000,3.307516475081069,125.281390323359,2
4802,1688389818000.0,2023-07-03 13.10.18.000,3.0506398814581916,125.83837854813807,1
4803,1688389821000.0,2023-07-03 13.10.21.000,2.66086250489709,124.11747663237804,0
4804,1688389829000.0,2023-07-03 13.10.29.000,2.6381278330429088,124.22920701701696,2
4805,1688389832000.0,2023-07-03 13.10.32.000,3.455905637536441,126.05692593035879,1
4806,1688389834000.0,2023-07-03 13.10.34.000,2.8365665559312156,125.54629794399925,2
4807,1688389835000.0,2023-07-03 13.10.35.000,3.0614518806710214,126.00678081059152,2
4808,1688389837000.0,2023-07-03 13.10.37.000,-1.107535187080253,124.84910076705015,0
4809,1688389837000.0,2023-07-03 13.10.37.000,-1.0957301633728662,125.06777753647484,0
4810,1688389847000.0,2023-07-03 13.10.47.000,2.9013129810176626,125.06059704311158,0
4811,1688389850000.0,2023-07-03 13.10.50.000,3.08707176947192,125.73283763429228,2
4812,1688389853000.0,2023-07-03 13.10.53.000,3.0076503274578132,124.88992362927101,2
4813,1688389854000.0,2023-07-03 13.10.54.000,3.1388785165009003,125.25051391368132,2
4814,1688389854000.0,2023-07-03 13.10.54.000,1.8077428690399648,124.01774023079554,2
4815,1688389861000.0,2023-07-03 13.11.01.000,3.2292586044033507,125.35606439724718,2
4816,1688389869000.0,2023-07-03 13.11.09.000,3.1768518975806717,125.02778612541783,2
4817,1688389874000.0,2023-07-03 13.11.14.000,3.076868726192865,125.76525719126359,2
4818,1688389874000.0,2023-07-03 13.11.14.000,3.145683312032765,125.36799695547705,2
4819,1688389889000.0,2023-07-03 13.11.29.000,2.888596577023425,124.2280775446141,0
4820,1688389899000.0,2023-07-03 13.11.39.000,2.7444020705694077,124.90221655656443,0
4821,1688389903000.0,2023-07-03 13.11.43.000,3.3418858468515196,125.22424742757403,2
4822,1688389917000.0,2023-07-03 13.11.57.000,-0.33227883080746345,130.690289501451,2
4823,1688389917000.0,2023-07-03 13.11.57.000,3.2838084624814003,125.92419107469654,2
4824,1688389919000.0,2023-07-03 13.11.59.000,3.1559645853147673,125.22917234112266,2
4825,1688389929000.0,2023-07-03 13.12.09.000,3.0129707579197267,124.21567449283599,0
4826,1688389934000.0,2023-07-03 13.12.14.000,2.9020527341734708,124.28074286297274,2
4827,1688389934000.0,2023-07-03 13.12.14.000,3.080597012409483,124.26477935973851,1
4828,1688389938000.0,2023-07-03 13.12.18.000,2.774338337901148,125.46509636523389,2
4829,1688389941000.0,2023-07-03 13.12.21.000,3.236597313201486,126.18133222451306,2
4830,1688389944000.0,2023-07-03 13.12.24.000,-2.284830471564942,125.20670868148184,2
4831,1688389945000.0,2023-07-03 13.12.25.000,2.6866767553681603,125.40200198911246,2
4832,1688389952000.0,2023-07-03 13.12.32.000,2.7875615961701135,125.47909663654794,2
4833,1688389956000.0,2023-07-03 13.12.36.000,2.893168443132289,125.13916826171726,2
4834,1688389965000.0,2023-07-03 13.12.45.000,0.9291867405066241,121.54698631753863,2
4835,1688389966000.0,2023-07-03 13.12.46.000,2.7190733669472076,125.56379662400188,2
4836,1688389970000.0,2023-07-03 13.12.50.000,2.4581449436617757,125.41205421014817,0
4837,1688389974000.0,2023-07-03 13.12.54.000,2.9646355518006215,124.33587717049659,2
4838,1688389994000.0,2023-07-03 13.13.14.000,3.0522157049219305,124.28851225261128,2
4839,1688389998000.0,2023-07-03 13.13.18.000,2.8587033927697254,125.2559592340528,2
4840,1688390009000.0,2023-07-03 13.13.29.000,3.160218128150151,126.01586253101001,2
4841,1688390018000.0,2023-07-03 13.13.38.000,2.5195289307076365,125.06887831304238,2
4842,1688390032000.0,2023-07-03 13.13.52.000,6.325427336118326,127.01401322721,0
4843,1688390046000.0,2023-07-03 13.14.06.000,3.234012740175139,126.21783779069798,2
4844,1688390058000.0,2023-07-03 13.14.18.000,2.7256739762045443,124.76273764861178,2
4845,1688390062000.0,2023-07-03 13.14.22.000,1.915473363351246,123.0115042770887,0
4846,1688390073000.0,2023-07-03 13.14.33.000,3.395575965815797,126.18208942878181,2
4847,1688390073000.0,2023-07-03 13.14.33.000,3.1727217054485193,126.44065302381819,2
4848,1688390080000.0,2023-07-03 13.14.40.000,2.99340568490299,125.26502924330951,2
4849,1688390081000.0,2023-07-03 13.14.41.000,-1.3222077281931728,123.86925527887924,2
4850,1688390083000.0,2023-07-03 13.14.43.000,-1.528909756497798,125.4597516533372,2
4851,1688390089000.0,2023-07-03 13.14.49.000,2.782043334982781,124.07444973663158,2
4852,1688390094000.0,2023-07-03 13.14.54.000,3.0057991176037895,124.29908120401178,2
4853,1688390104000.0,2023-07-03 13.15.04.000,-0.44613534511596004,130.71714517601208,2
4854,1688390108000.0,2023-07-03 13.15.08.000,2.9890091382546466,125.44753806904512,2
4855,1688390109000.0,2023-07-03 13.15.09.000,2.9334526417629188,125.4253515943963,2
4856,1688390112000.0,2023-07-03 13.15.12.000,2.9349119652699924,126.60046965683328,2
4857,1688390112000.0,2023-07-03 13.15.12.000,3.13842552821359,126.64396743624829,2
4858,1688390112000.0,2023-07-03 13.15.12.000,3.168987911629506,126.6519425584067,1
4859,1688390116000.0,2023-07-03 13.15.16.000,2.9165472451550922,126.5505190705458,2
4860,1688390122000.0,2023-07-03 13.15.22.000,2.4242301811909477,124.57269160037862,0
4861,1688390124000.0,2023-07-03 13.15.24.000,2.9175106403316127,124.31338196668425,2
4862,1688390125000.0,2023-07-03 13.15.25.000,2.3385210328660184,124.51364753569383,2
4863,1688390127000.0,2023-07-03 13.15.27.000,-0.5020707756197461,130.84973317124604,2
4864,1688390127000.0,2023-07-03 13.15.27.000,0.7008360881444528,121.88703648359476,1
4865,1688390127000.0,2023-07-03 13.15.27.000,2.967944451385949,124.23893417410353,0
4866,1688390145000.0,2023-07-03 13.15.45.000,3.0024643827785686,125.66324807437886,2
4867,1688390166000.0,2023-07-03 13.16.06.000,2.9561161747131646,125.29102948184,2
4868,1688390170000.0,2023-07-03 13.16.10.000,3.001103210704771,125.3260295425035,0
4869,1688390177000.0,2023-07-03 13.16.17.000,2.985034172037434,125.69974198789376,2
4870,1688390178000.0,2023-07-03 13.16.18.000,2.5568995803936407,124.60168061077809,2
4871,1688390195000.0,2023-07-03 13.16.35.000,2.5401988102086928,125.07335872462829,0
4872,1688390203000.0,2023-07-03 13.16.43.000,2.783414450358254,125.18420661223705,0
4873,1688390208000.0,2023-07-03 13.16.48.000,3.0537656878929793,124.32328246986538,2
4874,1688390211000.0,2023-07-03 13.16.51.000,3.131078653255,125.84617711786142,2
4875,1688390217000.0,2023-07-03 13.16.57.000,3.042794515187278,126.38407389092345,2
4876,1688390219000.0,2023-07-03 13.16.59.000,0.6715865730660252,123.5679574236341,2
4877,1688390229000.0,2023-07-03 13.17.09.000,2.665880100666597,125.03517930111411,0
4878,1688390230000.0,2023-07-03 13.17.10.000,-2.3151943505341483,125.36385545773919,0
4879,1688390231000.0,2023-07-03 13.17.11.000,3.27378311497655,125.32531346595707,2
4880,1688390231000.0,2023-07-03 13.17.11.000,3.1324065785745163,125.53736607365113,2
4881,1688390238000.0,2023-07-03 13.17.18.000,-1.613051614176099,123.74444038959399,2
4882,1688390241000.0,2023-07-03 13.17.21.000,2.517068958897853,125.34418262733966,2
4883,1688390248000.0,2023-07-03 13.17.28.000,3.137332259433104,125.79017109226825,2
4884,1688390278000.0,2023-07-03 13.17.58.000,2.9988371540275036,124.29403396133723,2
4885,1688390279000.0,2023-07-03 13.17.59.000,3.034637372206936,124.19798274925016,0
4886,1688390292000.0,2023-07-03 13.18.12.000,3.000604064688296,126.09874830120145,2
4887,1688390292000.0,2023-07-03 13.18.12.000,3.201987072558782,126.17181399434376,1
4888,1688390292000.0,2023-07-03 13.18.12.000,3.037589989139346,126.01940030034629,1
4889,1688390292000.0,2023-07-03 13.18.12.000,3.2571019463686786,126.16180453687456,1
4890,1688390292000.0,2023-07-03 13.18.12.000,3.000444606687662,126.1538605819416,1
4891,1688390307000.0,2023-07-03 13.18.27.000,3.18618233472572,126.30826468553693,2
4892,1688390308000.0,2023-07-03 13.18.28.000,3.1794854103921018,126.29312660741162,2
4893,1688390308000.0,2023-07-03 13.18.28.000,3.157581331702466,126.18336856671813,1
4894,1688390308000.0,2023-07-03 13.18.28.000,3.129555508630207,126.29170413600154,1
4895,1688390312000.0,2023-07-03 13.18.32.000,3.098805234365993,125.18025526938776,2
4896,1688390323000.0,2023-07-03 13.18.43.000,2.7685301675915635,125.05065299354288,2
4897,1688390324000.0,2023-07-03 13.18.44.000,2.4491607550945305,124.10435843317732,0
4898,1688390327000.0,2023-07-03 13.18.47.000,2.7243039734860437,125.93647786714926,2
4899,1688390328000.0,2023-07-03 13.18.48.000,2.8651003359444283,124.00943381504909,2
4900,1688390330000.0,2023-07-03 13.18.50.000,2.8390203321834826,125.50853156799167,2
4901,1688390339000.0,2023-07-03 13.18.59.000,3.120850290194052,125.53714732425976,2
4902,1688390352000.0,2023-07-03 13.19.12.000,2.866932102012438,125.00529936899264,2
4903,1688390355000.0,2023-07-03 13.19.15.000,2.9790193921541097,126.41770347580996,2
4904,1688390355000.0,2023-07-03 13.19.15.000,2.8752369569890144,126.36291836358609,2
4905,1688390365000.0,2023-07-03 13.19.25.000,-1.572946850992136,123.68630348876276,0
4906,1688390366000.0,2023-07-03 13.19.26.000,2.9638404190961642,125.3651968003101,0
4907,1688390367000.0,2023-07-03 13.19.27.000,-0.007752144540635396,131.02069058458042,2
4908,1688390368000.0,2023-07-03 13.19.28.000,-0.7302469819599586,130.94328528497851,2
4909,1688390374000.0,2023-07-03 13.19.34.000,3.0010753866349327,126.47069581921218,2
4910,1688390376000.0,2023-07-03 13.19.36.000,0.5706898246156848,122.75360506088298,2
4911,1688390384000.0,2023-07-03 13.19.44.000,2.9361700202131833,126.57742575160552,2
4912,1688390388000.0,2023-07-03 13.19.48.000,2.9728673190655566,124.15486457861249,0
4913,1688390394000.0,2023-07-03 13.19.54.000,2.6082151856741613,125.12732952664591,2
4914,1688390394000.0,2023-07-03 13.19.54.000,2.7515388451600695,124.64777317900801,0
4915,1688390395000.0,2023-07-03 13.19.55.000,3.104071341903779,126.09989145744709,1
4916,1688390400000.0,2023-07-03 13.20.00.000,2.1226623112814713,124.29745570955727,0
4917,1688390400000.0,2023-07-03 13.20.00.000,-0.2504363699193119,130.8290640637748,1
4918,1688390401000.0,2023-07-03 13.20.01.000,0.056787111830920646,122.70555351764733,0
4919,1688390402000.0,2023-07-03 13.20.02.000,-2.483362805962632,125.2764691991087,2
4920,1688390406000.0,2023-07-03 13.20.06.000,2.73255206971156,125.88736318226256,2
4921,1688390411000.0,2023-07-03 13.20.11.000,2.348048806775009,125.23245699076384,2
4922,1688390413000.0,2023-07-03 13.20.13.000,2.8686098140077743,125.04295721126076,0
4923,1688390416000.0,2023-07-03 13.20.16.000,2.7142546759286215,125.54546043164886,2
4924,1688390437000.0,2023-07-03 13.20.37.000,-2.126363087567664,125.94004578445346,0
4925,1688390443000.0,2023-07-03 13.20.43.000,2.79630309064993,125.08684268760823,0
4926,1688390443000.0,2023-07-03 13.20.43.000,3.0064466374830228,125.96839936865904,2
4927,1688390443000.0,2023-07-03 13.20.43.000,2.6641301213531525,125.10357074987417,2
4928,1688390443000.0,2023-07-03 13.20.43.000,2.828918428919241,125.12835855237721,0
4929,1688390446000.0,2023-07-03 13.20.46.000,2.3922427763552463,125.24309213054079,2
4930,1688390455000.0,2023-07-03 13.20.55.000,2.763302621652287,125.86843518357281,0
4931,1688390460000.0,2023-07-03 13.21.00.000,3.1034078381068086,126.09867159906234,2
4932,1688390472000.0,2023-07-03 13.21.12.000,2.8287365988217346,124.01868601541466,2
4933,1688390473000.0,2023-07-03 13.21.13.000,2.7680894892436556,125.68706230904087,2
4934,1688390478000.0,2023-07-03 13.21.18.000,3.1006190307093537,124.2124833318187,2
4935,1688390482000.0,2023-07-03 13.21.22.000,2.972508296027824,126.52078519711378,2
4936,1688390497000.0,2023-07-03 13.21.37.000,3.016124565900967,124.37372484523176,2
4937,1688390503000.0,2023-07-03 13.21.43.000,-0.21268686372319884,130.8026583476739,2
4938,1688390510000.0,2023-07-03 13.21.50.000,3.1699157323401352,126.16782543934043,2
4939,1688390511000.0,2023-07-03 13.21.51.000,3.108004643237113,126.30943494615515,2
4940,1688390511000.0,2023-07-03 13.21.51.000,2.8181958636371283,125.0822625220114,2
4941,1688390514000.0,2023-07-03 13.21.54.000,2.853420797103597,125.11425684040144,2
4942,1688390517000.0,2023-07-03 13.21.57.000,-0.019216416621740232,131.02740449262325,2
4943,1688390520000.0,2023-07-03 13.22.00.000,-2.0194001715188805,123.08673700400239,2
4944,1688390529000.0,2023-07-03 13.22.09.000,2.854125608283259,126.20487137864207,2
4945,1688390533000.0,2023-07-03 13.22.13.000,2.5853475539218302,125.0060290032009,2
4946,1688390533000.0,2023-07-03 13.22.13.000,2.482907337133921,125.22255276545467,2
4947,1688390533000.0,2023-07-03 13.22.13.000,2.9790556660883345,124.14820380434233,0
4948,1688390547000.0,2023-07-03 13.22.27.000,3.1140235362301456,126.6563572484154,0
4949,1688390554000.0,2023-07-03 13.22.34.000,2.1026454391509506,124.25942450048635,0
