id,epoch_ms,datetime_utc,latitude,longitude,type
640,1689847791000.0,2023-07-20 19.09.51.000,1.4261721877103588,123.7772780188894,2
641,1689847799000.0,2023-07-20 19.09.59.000,2.2115114779281666,123.85683149614205,0
642,1689847829000.0,2023-07-20 19.10.29.000,3.501793908093471,125.0512597187224,0
643,1689847869000.0,2023-07-20 19.11.09.000,1.9821731964348646,124.36519461099637,2
644,1689847881000.0,2023-07-20 19.11.21.000,2.258540681428005,124.53202607359518,0
645,1689847920000.0,2023-07-20 19.12.00.000,0.41723323067127677,131.24004082213472,1
646,1689847943000.0,2023-07-20 19.12.23.000,1.6490957142363996,124.084467038172,2
647,1689847952000.0,2023-07-20 19.12.32.000,1.9769178550764681,123.86482025956164,0
648,1689847964000.0,2023-07-20 19.12.44.000,2.420556760951929,124.10998507812026,0
649,1689847980000.0,2023-07-20 19.13.00.000,3.717680874790415,125.14851763965724,0
650,1689847993000.0,2023-07-20 19.13.13.000,4.12534977000214,125.58923357188331,2
651,1689847998000.0,2023-07-20 19.13.18.000,4.262361461527965,125.14592687800294,2
652,1689847999000.0,2023-07-20 19.13.19.000,2.3366528129873854,123.95994614300147,2
653,1689848008000.0,2023-07-20 19.13.28.000,0.9624676959292532,123.93980960366179,1
654,1689848023000.0,2023-07-20 19.13.43.000,0.9520582164280819,123.70538676750976,2
655,1689848099000.0,2023-07-20 19.14.59.000,1.6811560373537842,123.77717028171617,2
656,1689848102000.0,2023-07-20 19.15.02.000,2.58523992529952,123.94207157122945,2
657,1689848104000.0,2023-07-20 19.15.04.000,1.828294310494444,124.22252278728891,2
658,1689848104000.0,2023-07-20 19.15.04.000,1.9493238855617205,124.32330683461863,0
659,1689848111000.0,2023-07-20 19.15.11.000,4.2372880271552775,124.89946349311018,2
660,1689848115000.0,2023-07-20 19.15.15.000,2.056662046062872,124.39617809204024,2
661,1689848135000.0,2023-07-20 19.15.35.000,4.272123567961206,124.80941618567827,2
662,1689848147000.0,2023-07-20 19.15.47.000,3.3835684662817407,125.75798150171245,2
663,1689848188000.0,2023-07-20 19.16.28.000,2.49907935101833,123.81786221067796,2
664,1689848215000.0,2023-07-20 19.16.55.000,4.055387639264364,125.53579863227982,0
665,1689848247000.0,2023-07-20 19.17.27.000,2.2936327421647014,123.71566129007421,0
666,1689848293000.0,2023-07-20 19.18.13.000,1.887441542990595,123.69439589697188,0
667,1689848293000.0,2023-07-20 19.18.13.000,4.162451540652613,125.43285625988646,0
668,1689848313000.0,2023-07-20 19.18.33.000,3.296600559697442,123.06208858507341,2
669,1689848361000.0,2023-07-20 19.19.21.000,2.362035749314088,123.57860474801575,2
670,1689848376000.0,2023-07-20 19.19.36.000,1.878551689162706,123.55121329215866,0
671,1689848409000.0,2023-07-20 19.20.09.000,2.5213367402651627,123.86887576812556,1
672,1689848415000.0,2023-07-20 19.20.15.000,0.6973558572846505,121.6444982726803,1
673,1689848428000.0,2023-07-20 19.20.28.000,1.8515641992792853,124.90480599751321,0
674,1689848531000.0,2023-07-20 19.22.11.000,2.2216153283495985,124.40263555898079,2
675,1689848567000.0,2023-07-20 19.22.47.000,2.3756885774485843,124.1880394006691,2
676,1689848592000.0,2023-07-20 19.23.12.000,4.226106470777344,125.51074912992651,0
677,1689848599000.0,2023-07-20 19.23.19.000,2.4102089139471197,124.1249031206899,2
678,1689848640000.0,2023-07-20 19.24.00.000,4.198695471256138,125.21346455313409,1
679,1689848645000.0,2023-07-20 19.24.05.000,6.122154351183809,128.2951142273267,2
680,1689848723000.0,2023-07-20 19.25.23.000,2.469281114752709,123.97351211528444,0
681,1689848760000.0,2023-07-20 19.26.00.000,1.631847048088181,124.81067472586679,0
682,1689848806000.0,2023-07-20 19.26.46.000,2.2269570545600055,124.41525560587321,0
683,1689848857000.0,2023-07-20 19.27.37.000,2.0081608259194232,124.26911466814742,0
684,1689848857000.0,2023-07-20 19.27.37.000,2.159980283524032,124.07872173665022,2
685,1689848870000.0,2023-07-20 19.27.50.000,1.8795065534002018,124.68241114038098,2
686,1689848870000.0,2023-07-20 19.27.50.000,2.1841218925226857,124.41450046319729,0
687,1689848884000.0,2023-07-20 19.28.04.000,2.2626939125065766,124.87401065058808,2
688,1689848962000.0,2023-07-20 19.29.22.000,2.2508510863208535,124.27702931967477,2
689,1689848980000.0,2023-07-20 19.29.40.000,2.0475418197117223,124.787772138762,2
690,1689849020000.0,2023-07-20 19.30.20.000,1.2378772857966653,131.41040717837467,2
691,1689849031000.0,2023-07-20 19.30.31.000,2.568290989345963,124.42848315741604,2
692,1689849064000.0,2023-07-20 19.31.04.000,2.1704019537824535,124.39806941655462,2
693,1689849072000.0,2023-07-20 19.31.12.000,1.9178135350310932,124.20605256066453,2
694,1689849072000.0,2023-07-20 19.31.12.000,1.978697065548405,124.46082718529826,2
695,1689849073000.0,2023-07-20 19.31.13.000,1.8241587678541664,124.27802564588819,2
696,1689849081000.0,2023-07-20 19.31.21.000,2.3211463576361244,124.53488401186318,2
697,1689849130000.0,2023-07-20 19.32.10.000,4.252598026717816,124.82842101033626,0
698,1689849139000.0,2023-07-20 19.32.19.000,4.602624007145798,124.74740876693734,0
699,1689849150000.0,2023-07-20 19.32.30.000,2.141881018907092,124.19800664510696,0
700,1689849162000.0,2023-07-20 19.32.42.000,2.398443830485642,124.27043924700412,2
701,1689849197000.0,2023-07-20 19.33.17.000,2.3152436411288044,124.22828541329817,2
702,1689849197000.0,2023-07-20 19.33.17.000,2.507774378376517,124.4236773898309,2
703,1689849204000.0,2023-07-20 19.33.24.000,3.4766318710678448,125.53771624648027,2
704,1689849231000.0,2023-07-20 19.33.51.000,2.167981129397711,124.2979724790275,2
705,1689849240000.0,2023-07-20 19.34.00.000,2.023281124379495,124.65677151203687,2
706,1689849248000.0,2023-07-20 19.34.08.000,2.5002065340065283,124.27433261700098,0
707,1689849261000.0,2023-07-20 19.34.21.000,1.9755290134411947,124.51793353785759,0
708,1689849266000.0,2023-07-20 19.34.26.000,5.900200963617577,127.59761782472467,2
709,1689849267000.0,2023-07-20 19.34.27.000,3.785744276604529,124.76084589469306,2
710,1689849291000.0,2023-07-20 19.34.51.000,1.657712635405554,122.75090138832934,2
711,1689849323000.0,2023-07-20 19.35.23.000,2.177012498470555,124.33175041585088,2
712,1689849331000.0,2023-07-20 19.35.31.000,2.1956205995705376,124.73267041772093,2
713,1689849339000.0,2023-07-20 19.35.39.000,2.122333964353568,124.44510909542177,2
714,1689849348000.0,2023-07-20 19.35.48.000,4.241206906633454,125.28267959820603,2
715,1689849375000.0,2023-07-20 19.36.15.000,2.0613122145755303,124.17420621258364,2
716,1689849402000.0,2023-07-20 19.36.42.000,2.0650982408789584,124.74632584290187,2
717,1689849411000.0,2023-07-20 19.36.51.000,2.217166981946611,124.41046697334805,2
718,1689849419000.0,2023-07-20 19.36.59.000,4.3011161927625645,125.10638072579451,2
719,1689849445000.0,2023-07-20 19.37.25.000,2.371459575850707,124.47020278688295,0
720,1689849449000.0,2023-07-20 19.37.29.000,4.1803364456139676,124.76168511972352,0
721,1689849468000.0,2023-07-20 19.37.48.000,2.0915477007848735,121.86049283131238,2
722,1689849472000.0,2023-07-20 19.37.52.000,1.988106493023303,124.44526748253773,0
723,1689849484000.0,2023-07-20 19.38.04.000,2.2142084298596667,124.07260805358253,2
724,1689849504000.0,2023-07-20 19.38.24.000,2.1853931849921637,124.42506873308224,2
725,1689849505000.0,2023-07-20 19.38.25.000,1.971599848515623,124.66304751520367,2
726,1689849509000.0,2023-07-20 19.38.29.000,2.1986820508933396,124.34183787878135,2
727,1689849509000.0,2023-07-20 19.38.29.000,2.43645714890671,124.45509627273293,0
728,1689849555000.0,2023-07-20 19.39.15.000,2.6201904935576943,124.51413498374913,2
729,1689849570000.0,2023-07-20 19.39.30.000,2.516943286703691,132.8390358654323,0
730,1689849585000.0,2023-07-20 19.39.45.000,2.4667076107537436,124.26613861210087,2
731,1689849586000.0,2023-07-20 19.39.46.000,2.1273689558271522,124.71719403063229,2
732,1689849611000.0,2023-07-20 19.40.11.000,2.20827487101011,124.80111056248228,2
733,1689849621000.0,2023-07-20 19.40.21.000,1.2479925497099071,121.72613363711417,2
734,1689849621000.0,2023-07-20 19.40.21.000,2.520251283474234,124.62092675356563,2
735,1689849637000.0,2023-07-20 19.40.37.000,-0.1928963062915615,122.08274207355419,0
736,1689849649000.0,2023-07-20 19.40.49.000,2.5954951034160167,123.49530671077132,2
737,1689849664000.0,2023-07-20 19.41.04.000,1.5010708671054762,121.68939483761015,1
738,1689849681000.0,2023-07-20 19.41.21.000,2.3386676730038984,124.20975833846167,0
739,1689849693000.0,2023-07-20 19.41.33.000,4.194797862569213,124.96396925904813,2
740,1689849720000.0,2023-07-20 19.42.00.000,2.143963450526264,124.74597684994023,2
741,1689849720000.0,2023-07-20 19.42.00.000,2.336117747952221,124.32925696086619,2
742,1689849744000.0,2023-07-20 19.42.24.000,2.2757083824327853,124.20922131479324,2
743,1689849758000.0,2023-07-20 19.42.38.000,2.145740832846646,124.32737827476308,2
744,1689849779000.0,2023-07-20 19.42.59.000,5.495232963061242,127.13011513999881,2
745,1689849802000.0,2023-07-20 19.43.22.000,2.3096039234042314,124.86033964756687,2
746,1689849864000.0,2023-07-20 19.44.24.000,2.13199802631852,124.88220888421053,2
747,1689849899000.0,2023-07-20 19.44.59.000,2.1944302364176824,124.67094515616152,2
748,1689849909000.0,2023-07-20 19.45.09.000,2.146243092019002,124.35720312044268,2
749,1689849911000.0,2023-07-20 19.45.11.000,2.193576765698761,124.55928868224872,0
750,1689849914000.0,2023-07-20 19.45.14.000,-0.7412463165034708,121.95163662095682,2
751,1689849931000.0,2023-07-20 19.45.31.000,4.446110812659322,124.74316946627845,2
752,1689849966000.0,2023-07-20 19.46.06.000,2.215848975344696,124.51012044699145,2
753,1689849979000.0,2023-07-20 19.46.19.000,4.137680164413659,124.6778928080642,0
754,1689849989000.0,2023-07-20 19.46.29.000,2.0807222986219207,124.54469364855113,0
755,1689849997000.0,2023-07-20 19.46.37.000,1.10233721036764,121.9499628320242,1
756,1689849999000.0,2023-07-20 19.46.39.000,2.1309246137897264,124.37986235485155,2
757,1689850000000.0,2023-07-20 19.46.40.000,2.217348463754916,124.42055708114039,2
758,1689850028000.0,2023-07-20 19.47.08.000,2.0499014979633308,124.58987456312867,0
759,1689850042000.0,2023-07-20 19.47.22.000,2.2052046664667238,124.69700912490624,2
760,1689850079000.0,2023-07-20 19.47.59.000,4.790167683449595,125.30899323936426,2
761,1689850080000.0,2023-07-20 19.48.00.000,2.1760410143495257,124.81409628704425,2
762,1689850084000.0,2023-07-20 19.48.04.000,-1.8272355412726367,122.38144518197221,0
763,1689850173000.0,2023-07-20 19.49.33.000,1.9825977794470728,124.29767213935568,2
764,1689850173000.0,2023-07-20 19.49.33.000,2.2608214659684207,124.20220072023704,2
765,1689850175000.0,2023-07-20 19.49.35.000,-0.8355247325283077,123.4544228842147,0
766,1689850183000.0,2023-07-20 19.49.43.000,4.682173592077839,125.00415157059903,2
767,1689850189000.0,2023-07-20 19.49.49.000,3.6928803208138135,125.19038037680906,2
768,1689850221000.0,2023-07-20 19.50.21.000,3.3895435106746836,125.41517473487839,2
769,1689850235000.0,2023-07-20 19.50.35.000,2.1310016255934254,124.35031706599594,2
770,1689850257000.0,2023-07-20 19.50.57.000,2.548329030593981,124.22917159190986,2
771,1689850268000.0,2023-07-20 19.51.08.000,3.88525229299773,124.88053672831028,2
772,1689850295000.0,2023-07-20 19.51.35.000,-1.2364147489248352,122.62876433266925,0
773,1689850314000.0,2023-07-20 19.51.54.000,2.144756093826407,124.6252991146566,2
774,1689850314000.0,2023-07-20 19.51.54.000,2.420989136464211,124.27216576643008,0
775,1689850314000.0,2023-07-20 19.51.54.000,2.141881018907092,124.19800664510696,2
776,1689850314000.0,2023-07-20 19.51.54.000,2.3657418225779265,124.42612954317407,0
777,1689850330000.0,2023-07-20 19.52.10.000,2.4664167999769564,124.19450765365576,0
778,1689850367000.0,2023-07-20 19.52.47.000,2.426672192486917,124.39801495869676,0
779,1689850384000.0,2023-07-20 19.53.04.000,2.171446210970613,124.1814435069774,2
780,1689850384000.0,2023-07-20 19.53.04.000,2.8198682388545486,124.27949462514702,0
781,1689850384000.0,2023-07-20 19.53.04.000,2.5165368650957562,124.11935937398323,2
782,1689850385000.0,2023-07-20 19.53.05.000,4.0455089991776205,124.92632678129567,0
783,1689850423000.0,2023-07-20 19.53.43.000,4.070910325419915,124.87031728003137,2
784,1689850431000.0,2023-07-20 19.53.51.000,2.4000859705285142,124.22063946119974,2
785,1689850439000.0,2023-07-20 19.53.59.000,2.118947034639744,124.60257849074519,2
786,1689850443000.0,2023-07-20 19.54.03.000,-0.5718870207442007,123.49839844578268,2
787,1689850443000.0,2023-07-20 19.54.03.000,3.1669038934189166,125.50851565058001,0
788,1689850443000.0,2023-07-20 19.54.03.000,3.764339321320156,125.16603148585686,0
789,1689850470000.0,2023-07-20 19.54.30.000,2.0656159140662282,124.2050370821524,2
790,1689850494000.0,2023-07-20 19.54.54.000,2.106491190611116,124.74691034496833,2
791,1689850494000.0,2023-07-20 19.54.54.000,2.3526181974035247,124.54197656090257,2
792,1689850494000.0,2023-07-20 19.54.54.000,2.299656390786246,124.57435728677257,0
793,1689850549000.0,2023-07-20 19.55.49.000,1.9784982963811437,122.4804676663273,2
794,1689850568000.0,2023-07-20 19.56.08.000,2.2354521929231717,124.54029265060403,2
795,1689850585000.0,2023-07-20 19.56.25.000,4.025574720993237,125.48331158170058,2
796,1689850593000.0,2023-07-20 19.56.33.000,-0.27574777270654266,123.42620399281938,2
797,1689850604000.0,2023-07-20 19.56.44.000,2.342879433109581,124.6917045835614,0
798,1689850609000.0,2023-07-20 19.56.49.000,1.7341453321628733,124.44695768835264,2
799,1689850626000.0,2023-07-20 19.57.06.000,2.3510197724535997,124.39786010534013,2
800,1689850626000.0,2023-07-20 19.57.06.000,2.479679472057426,124.33495332536974,2
801,1689850626000.0,2023-07-20 19.57.06.000,2.0839965816122055,124.42776214766776,2
802,1689850633000.0,2023-07-20 19.57.13.000,3.8195770467174843,125.10463831185665,2
803,1689850634000.0,2023-07-20 19.57.14.000,3.765107058182718,125.16707555906832,0
804,1689850663000.0,2023-07-20 19.57.43.000,1.1261944937400503,122.51877205678805,2
805,1689850681000.0,2023-07-20 19.58.01.000,2.3977305436465293,124.30053537585027,2
806,1689850685000.0,2023-07-20 19.58.05.000,-0.4048701880595109,122.53205113896047,2
807,1689850695000.0,2023-07-20 19.58.15.000,1.9579386613639298,124.1441334009327,2
808,1689850730000.0,2023-07-20 19.58.50.000,3.8136467578566946,125.06673959319208,2
809,1689850730000.0,2023-07-20 19.58.50.000,3.6289740609823222,125.06395773045479,0
810,1689850754000.0,2023-07-20 19.59.14.000,2.317976708766493,124.6256005925742,2
811,1689850792000.0,2023-07-20 19.59.52.000,3.266527135406321,125.38796466661543,2
812,1689850797000.0,2023-07-20 19.59.57.000,3.8076376317078577,125.30511892197629,0
813,1689850812000.0,2023-07-20 20.00.12.000,2.0982037049903166,124.2966341293176,2
814,1689850812000.0,2023-07-20 20.00.12.000,2.6232560689581983,124.48403802675587,2
815,1689850819000.0,2023-07-20 20.00.19.000,2.3520390225160592,124.23651794326,2
816,1689850847000.0,2023-07-20 20.00.47.000,-0.16394445789093115,122.4063136188633,2
817,1689850879000.0,2023-07-20 20.01.19.000,1.9630445629582114,121.63866872407985,2
818,1689850944000.0,2023-07-20 20.02.24.000,3.3614139286001072,125.64021438873391,2
819,1689850951000.0,2023-07-20 20.02.31.000,1.083293091369705,122.08385173294585,2
820,1689850953000.0,2023-07-20 20.02.33.000,2.0782146216845523,124.24911919614874,0
821,1689850956000.0,2023-07-20 20.02.36.000,-0.7435720241959263,123.61095952909982,2
822,1689850988000.0,2023-07-20 20.03.08.000,3.6145559172286394,125.1179262013958,2
823,1689850989000.0,2023-07-20 20.03.09.000,3.882521988886206,125.32008838204722,0
824,1689851045000.0,2023-07-20 20.04.05.000,1.4433362782304822,123.30611282522233,1
825,1689851101000.0,2023-07-20 20.05.01.000,2.320902710838704,124.38208936396661,2
826,1689851120000.0,2023-07-20 20.05.20.000,2.2990463399283607,124.2503830538234,2
827,1689851129000.0,2023-07-20 20.05.29.000,1.7190321631651486,122.46068241279673,2
828,1689851161000.0,2023-07-20 20.06.01.000,5.765148602245047,126.98573367908322,1
829,1689851188000.0,2023-07-20 20.06.28.000,1.6797764522539727,121.49660888553925,2
830,1689851203000.0,2023-07-20 20.06.43.000,2.4300033871625657,124.22608950508139,2
831,1689851279000.0,2023-07-20 20.07.59.000,2.349121648059926,124.21494960138605,0
832,1689851301000.0,2023-07-20 20.08.21.000,2.2295092745966,124.08915115116086,0
833,1689851315000.0,2023-07-20 20.08.35.000,1.7005106417892133,124.09854817150953,1
834,1689851335000.0,2023-07-20 20.08.55.000,1.7042726797065155,123.64399712278585,2
835,1689851339000.0,2023-07-20 20.08.59.000,2.6013344912287537,124.20767415202425,1
836,1689851369000.0,2023-07-20 20.09.29.000,2.7737733331230343,124.30300221511551,1
837,1689851431000.0,2023-07-20 20.10.31.000,2.57513576367589,124.04881088511549,0
838,1689851446000.0,2023-07-20 20.10.46.000,1.5171092107282271,122.59902718300907,1
839,1689851461000.0,2023-07-20 20.11.01.000,3.978080093426243,123.06035676387829,2
840,1689851498000.0,2023-07-20 20.11.38.000,4.567094235273212,124.69615986522187,0
841,1689851522000.0,2023-07-20 20.12.02.000,1.4284324340780938,122.57709186138737,2
842,1689851556000.0,2023-07-20 20.12.36.000,2.426308027709913,124.10281830810811,0
843,1689851576000.0,2023-07-20 20.12.56.000,2.870755311182564,124.03417413182919,0
844,1689851576000.0,2023-07-20 20.12.56.000,2.7607487871591334,124.05109642851038,2
845,1689851581000.0,2023-07-20 20.13.01.000,4.805928909792122,124.56695251544781,2
846,1689851594000.0,2023-07-20 20.13.14.000,1.3792564195792802,122.37152896140395,1
847,1689851681000.0,2023-07-20 20.14.41.000,1.9536058252798705,124.27682722387571,2
848,1689851743000.0,2023-07-20 20.15.43.000,2.3186699483496085,124.06055730993413,0
849,1689851754000.0,2023-07-20 20.15.54.000,-1.057594851547853,122.51835372777258,2
850,1689851791000.0,2023-07-20 20.16.31.000,2.794639595774302,124.1988006565317,2
851,1689851919000.0,2023-07-20 20.18.39.000,2.6960006847846962,124.03394725135581,2
852,1689851942000.0,2023-07-20 20.19.02.000,4.073731463166823,124.68451660472797,2
853,1689851947000.0,2023-07-20 20.19.07.000,3.9688463412056847,124.88495936671198,2
854,1689851962000.0,2023-07-20 20.19.22.000,2.425738708104276,124.10253079343063,2
855,1689852085000.0,2023-07-20 20.21.25.000,1.7750789411289576,123.93293852313263,1
856,1689852098000.0,2023-07-20 20.21.38.000,2.79628727950885,124.16790833723644,0
857,1689852115000.0,2023-07-20 20.21.55.000,3.887293708051857,124.4701370388585,1
858,1689852144000.0,2023-07-20 20.22.24.000,3.530955499375637,125.25935928888076,2
859,1689852146000.0,2023-07-20 20.22.26.000,3.4109612208688493,125.20905822698315,2
860,1689852342000.0,2023-07-20 20.25.42.000,4.647923234982816,124.44062567177473,1
861,1689852362000.0,2023-07-20 20.26.02.000,3.4870309085136038,122.89279991885738,0
862,1689852370000.0,2023-07-20 20.26.10.000,-0.5749577372906068,123.06416545235977,2
863,1689852431000.0,2023-07-20 20.27.11.000,2.0454364554460613,123.80305380863814,2
864,1689852454000.0,2023-07-20 20.27.34.000,3.52733358316886,125.29924250668002,0
865,1689852466000.0,2023-07-20 20.27.46.000,3.4671333678824663,124.14597508478461,1
866,1689852497000.0,2023-07-20 20.28.17.000,2.63969991680928,123.8386591595914,1
867,1689852497000.0,2023-07-20 20.28.17.000,1.8080889191183693,123.74605547030576,1
868,1689852498000.0,2023-07-20 20.28.18.000,2.5216227150894666,124.4423285355757,2
869,1689852498000.0,2023-07-20 20.28.18.000,2.5843705023013426,124.45949707638862,2
870,1689852499000.0,2023-07-20 20.28.19.000,4.260105265688956,124.90054880897573,2
871,1689852578000.0,2023-07-20 20.29.38.000,3.1881766760349297,125.49194502290278,2
872,1689852611000.0,2023-07-20 20.30.11.000,1.8637241189346945,121.6648352905512,2
873,1689852633000.0,2023-07-20 20.30.33.000,2.064027188797825,121.90017542062668,2
874,1689852660000.0,2023-07-20 20.31.00.000,2.9809191144280596,124.0518526054977,2
875,1689852676000.0,2023-07-20 20.31.16.000,2.8893929752628704,123.89769776612721,2
876,1689852678000.0,2023-07-20 20.31.18.000,1.5400904851737827,124.0297938539403,2
877,1689852705000.0,2023-07-20 20.31.45.000,2.3996566388700185,123.88011196417308,2
878,1689852719000.0,2023-07-20 20.31.59.000,1.43912300034136,123.25081150288835,1
879,1689852725000.0,2023-07-20 20.32.05.000,3.718766275874974,125.04680401799457,2
880,1689852732000.0,2023-07-20 20.32.12.000,2.9704589300425237,124.10976598870735,1
881,1689852778000.0,2023-07-20 20.32.58.000,1.3363828292793964,124.81292925500779,2
882,1689852781000.0,2023-07-20 20.33.01.000,1.0806294768533746,124.12866962510046,1
883,1689852818000.0,2023-07-20 20.33.38.000,1.487582367799695,123.72480349249861,2
884,1689852838000.0,2023-07-20 20.33.58.000,2.792644809134926,123.8199274878772,2
885,1689852856000.0,2023-07-20 20.34.16.000,4.156206260327553,125.28131760274714,0
886,1689852913000.0,2023-07-20 20.35.13.000,1.6512203872412567,123.5942983306457,2
887,1689853008000.0,2023-07-20 20.36.48.000,2.7822849142979678,123.88650848834736,2
888,1689853024000.0,2023-07-20 20.37.04.000,2.7448980687652744,123.70113141294348,0
889,1689853028000.0,2023-07-20 20.37.08.000,1.0861172437802042,123.40774797265838,2
890,1689853028000.0,2023-07-20 20.37.08.000,0.8810952852374881,123.06460278220891,0
891,1689853070000.0,2023-07-20 20.37.50.000,2.1128784990442595,124.1564525877116,0
892,1689853072000.0,2023-07-20 20.37.52.000,2.646097871679663,123.78110477756742,2
893,1689853160000.0,2023-07-20 20.39.20.000,-1.0954289344484411,123.47191282604051,2
894,1689853191000.0,2023-07-20 20.39.51.000,0.3270718657725853,124.10949979791414,2
895,1689853196000.0,2023-07-20 20.39.56.000,2.278087515598109,124.30017037056787,2
896,1689853221000.0,2023-07-20 20.40.21.000,-0.3670412881429835,123.18101109709282,2
897,1689853235000.0,2023-07-20 20.40.35.000,1.7537485677010833,121.89136328366351,2
898,1689853239000.0,2023-07-20 20.40.39.000,4.459857595720736,124.63969021273641,0
899,1689853295000.0,2023-07-20 20.41.35.000,4.4426253177733415,124.92834420316547,0
900,1689853324000.0,2023-07-20 20.42.04.000,2.4853505911959712,124.36914632972147,2
901,1689853383000.0,2023-07-20 20.43.03.000,5.492307770823921,129.38697314801107,0
902,1689853393000.0,2023-07-20 20.43.13.000,2.7057348453407037,123.88457737795339,0
903,1689853440000.0,2023-07-20 20.44.00.000,4.4397493972509,124.50906566149256,2
904,1689853462000.0,2023-07-20 20.44.22.000,1.602145164839205,121.69403264223503,1
905,1689853488000.0,2023-07-20 20.44.48.000,0.6621203240392488,122.31905406824893,2
906,1689853517000.0,2023-07-20 20.45.17.000,-0.6022520192120079,122.96916018149443,2
907,1689853519000.0,2023-07-20 20.45.19.000,3.621470416656097,125.39918564976136,2
908,1689853539000.0,2023-07-20 20.45.39.000,5.0393443422792155,126.42494340463365,0
909,1689853578000.0,2023-07-20 20.46.18.000,3.2639708086591486,124.18979319078522,2
910,1689853616000.0,2023-07-20 20.46.56.000,1.4768987715274418,123.42121077653584,0
911,1689853656000.0,2023-07-20 20.47.36.000,-0.7228523281675138,123.00877767938351,2
912,1689853661000.0,2023-07-20 20.47.41.000,1.636990664565967,122.57345438558188,2
913,1689853687000.0,2023-07-20 20.48.07.000,2.803641474847812,124.02445003067608,2
914,1689853691000.0,2023-07-20 20.48.11.000,2.7461010223522093,123.80415837934548,2
915,1689853708000.0,2023-07-20 20.48.28.000,-0.7613837931280916,122.99363829943235,2
916,1689853714000.0,2023-07-20 20.48.34.000,2.005841986255941,123.6185908140558,0
917,1689853734000.0,2023-07-20 20.48.54.000,-0.7499255846133623,122.79031348677788,2
918,1689853785000.0,2023-07-20 20.49.45.000,2.291530180112188,124.23673596784826,2
919,1689853794000.0,2023-07-20 20.49.54.000,-0.7883820067684243,122.73688372626324,0
920,1689853902000.0,2023-07-20 20.51.42.000,-0.9671367148042452,122.67634744118574,0
921,1689853904000.0,2023-07-20 20.51.44.000,-0.44575127943048354,122.35708726542022,2
922,1689853933000.0,2023-07-20 20.52.13.000,4.021670004272686,124.90955062112683,2
923,1689853949000.0,2023-07-20 20.52.29.000,2.1723574509475023,122.20550669963797,2
924,1689853974000.0,2023-07-20 20.52.54.000,-0.6732359292510769,123.0204330440681,2
925,1689854037000.0,2023-07-20 20.53.57.000,-0.9359459082916176,123.3601519956502,2
926,1689854038000.0,2023-07-20 20.53.58.000,2.275514305861082,122.23440837520819,2
927,1689854116000.0,2023-07-20 20.55.16.000,4.31582053284953,124.64281002408262,0
928,1689854117000.0,2023-07-20 20.55.17.000,-0.6735371150328407,123.84435645690799,2
929,1689854129000.0,2023-07-20 20.55.29.000,4.427625183487091,124.79485082278835,2
930,1689854200000.0,2023-07-20 20.56.40.000,-0.8235688568153824,123.15985218082643,2
931,1689854301000.0,2023-07-20 20.58.21.000,-1.396303490543213,123.63128503497542,2
932,1689854323000.0,2023-07-20 20.58.43.000,-0.5716504581965957,124.25965913688451,2
933,1689854371000.0,2023-07-20 20.59.31.000,-1.625839773975455,123.162070257363,2
934,1689854396000.0,2023-07-20 20.59.56.000,3.085708180037295,122.99630092078627,0
935,1689854414000.0,2023-07-20 21.00.14.000,2.352066956786649,121.8635318589074,2
936,1689854441000.0,2023-07-20 21.00.41.000,1.2876834270314477,122.0183137039489,0
937,1689854491000.0,2023-07-20 21.01.31.000,-4.365507546310093,129.2635965041161,2
938,1689854497000.0,2023-07-20 21.01.37.000,1.6311005088338177,122.76419729006786,0
939,1689854518000.0,2023-07-20 21.01.58.000,4.290262029859658,124.29946356134293,0
940,1689854521000.0,2023-07-20 21.02.01.000,2.1093273870547242,122.07765582360659,2
941,1689854567000.0,2023-07-20 21.02.47.000,2.009151307478382,124.66019006821948,2
942,1689854573000.0,2023-07-20 21.02.53.000,2.34967785414494,124.13506087670132,0
943,1689854589000.0,2023-07-20 21.03.09.000,1.0703573817608725,123.29845241542579,2
944,1689854593000.0,2023-07-20 21.03.13.000,3.8497250684651525,123.85787277439167,2
945,1689854611000.0,2023-07-20 21.03.31.000,5.475618416820528,127.9382322095761,2
946,1689854640000.0,2023-07-20 21.04.00.000,2.5929970094516617,124.2132442626549,2
947,1689854672000.0,2023-07-20 21.04.32.000,1.6977713693836034,123.67016216662842,0
948,1689854680000.0,2023-07-20 21.04.40.000,2.277091444407904,123.54420996751614,2
949,1689854693000.0,2023-07-20 21.04.53.000,2.309059129253059,124.29541942615232,2
950,1689854693000.0,2023-07-20 21.04.53.000,2.6597987259057327,123.62651461012469,2
951,1689854715000.0,2023-07-20 21.05.15.000,1.840572146604872,121.70620496579289,1
952,1689854761000.0,2023-07-20 21.06.01.000,4.214153658851961,127.64693900205475,2
953,1689854776000.0,2023-07-20 21.06.16.000,2.9981530421008595,123.78511341142953,2
954,1689854816000.0,2023-07-20 21.06.56.000,1.6011608692944128,121.90280784842365,2
955,1689854847000.0,2023-07-20 21.07.27.000,2.4182164125929333,123.86893606047137,2
956,1689854852000.0,2023-07-20 21.07.32.000,3.197213897162954,123.75295751050302,1
957,1689854899000.0,2023-07-20 21.08.19.000,4.970478779257536,127.44086007887306,2
958,1689854903000.0,2023-07-20 21.08.23.000,0.6691209720501409,122.95691559873792,0
959,1689854915000.0,2023-07-20 21.08.35.000,2.4282023723640838,123.54811593559558,0
